# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,998.976
# Requested Duration (s):,5.0
# Actual Duration (s):,5.048
# REST Calibration:,831.4595862068991,832.6049655172403,833.6698965517227
# MAX Calibration:,875.0000,896.0000,903.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
208,-0.05649,-0.009543,-0.024086
209,0.012412,-0.025317,-0.024086
210,0.10428,-0.025317,-0.024086
211,0.127248,-0.009543,-0.009662
212,0.150215,-0.009543,-0.024086
213,0.10428,-0.009543,-0.03851
214,-0.102424,0.006231,0.004761
215,-0.194293,-0.009543,0.019185
216,-0.171326,-0.009543,0.019185
217,-0.515833,0.006231,0.019185
218,-0.584735,-0.009543,-0.009662
219,-0.37803,-0.009543,-0.024086
220,0.012412,-0.009543,-0.009662
221,0.242083,0.022005,0.019185
222,0.333952,0.006231,0.004761
223,0.724394,-0.009543,0.004761
224,1.0,-0.009543,-0.009662
225,0.908131,0.006231,0.004761
226,0.632525,0.006231,0.004761
227,0.563624,0.022005,-0.009662
228,0.701427,-0.009543,-0.009662
229,0.219116,-0.025317,-0.009662
230,-0.010555,0.006231,0.019185
231,-0.263194,-0.009543,0.004761
232,-0.561767,-0.025317,-0.009662
233,-0.883308,-0.041091,-0.009662
234,-0.929242,0.006231,0.004761
235,-0.355063,-0.025317,0.004761
236,-0.125391,0.022005,0.004761
237,-0.079457,0.006231,-0.009662
238,-0.05649,-0.009543,-0.024086
239,0.081313,-0.009543,-0.009662
240,0.242083,-0.025317,0.004761
241,0.242083,0.006231,0.004761
242,0.265051,0.006231,-0.024086
243,0.219116,-0.025317,0.004761
244,0.081313,-0.025317,0.033609
245,0.012412,-0.009543,0.019185
246,-0.079457,-0.041091,0.004761
247,0.012412,-0.056865,-0.009662
248,-0.033523,-0.025317,-0.009662
249,-0.171326,-0.009543,-0.009662
250,-0.423964,-0.025317,0.019185
251,-0.400997,0.022005,0.033609
252,-0.446932,0.022005,0.004761
253,-0.423964,-0.025317,-0.03851
254,0.196149,-0.041091,-0.024086
255,0.609558,0.006231,-0.009662
256,0.196149,0.006231,-0.009662
257,-0.446932,0.022005,-0.009662
258,0.10428,0.006231,-0.009662
259,0.471755,0.006231,-0.03851
260,0.494722,0.022005,-0.03851
261,0.701427,0.022005,0.019185
262,0.540657,0.006231,-0.009662
263,0.173182,-0.056865,-0.03851
264,-0.492866,-0.072639,-0.052934
265,-0.584735,-0.056865,-0.024086
266,0.150215,0.022005,0.004761
267,0.563624,0.006231,0.048033
268,-0.05649,-0.009543,0.033609
269,-0.079457,0.022005,0.048033
270,0.127248,0.022005,0.048033
271,0.701427,0.006231,0.033609
272,0.885164,0.006231,0.033609
273,0.586591,-0.009543,-0.009662
274,0.10428,-0.025317,-0.052934
275,-0.033523,-0.041091,-0.03851
276,-0.240227,-0.041091,-0.009662
277,-0.676603,-0.025317,-0.024086
278,-0.515833,-0.056865,-0.052934
279,-0.423964,-0.025317,-0.067357
280,-0.332096,0.022005,-0.024086
281,-0.263194,0.053554,0.033609
282,-0.171326,0.006231,0.004761
283,-0.148358,-0.009543,-0.009662
284,0.012412,-0.009543,0.004761
285,0.035379,-0.009543,0.004761
286,0.012412,0.006231,-0.009662
287,-0.033523,0.03778,0.019185
288,0.035379,0.03778,0.033609
289,-0.010555,0.022005,0.033609
290,0.012412,-0.009543,0.019185
291,0.035379,-0.009543,-0.052934
292,0.150215,-0.025317,-0.052934
293,0.793295,-0.025317,-0.009662
294,1.0,-0.041091,-0.024086
295,0.540657,-0.041091,-0.024086
296,-0.148358,-0.025317,-0.024086
297,-0.607702,-0.009543,0.019185
298,-0.722538,-0.009543,0.019185
299,-0.929242,0.022005,0.004761
300,-0.492866,-0.041091,-0.024086
301,-0.194293,-0.025317,0.004761
302,0.127248,-0.009543,-0.009662
303,0.219116,-0.025317,-0.024086
304,0.150215,0.006231,-0.009662
305,0.150215,0.006231,0.004761
306,0.265051,-0.009543,0.033609
307,0.310985,-0.009543,0.004761
308,-0.21726,-0.009543,0.019185
309,-0.883308,-0.025317,-0.009662
310,-0.676603,0.006231,-0.009662
311,-0.400997,-0.025317,-0.009662
312,0.10428,-0.025317,0.033609
313,0.747361,0.006231,-0.024086
314,1.068902,-0.009543,-0.03851
315,1.344508,-0.009543,-0.024086
316,1.252639,0.006231,-0.009662
317,0.563624,0.006231,0.004761
318,-0.584735,-0.025317,-0.03851
319,-0.102424,-0.056865,-0.024086
320,-0.240227,-0.009543,-0.024086
321,-0.37803,0.03778,-0.024086
322,-0.5388,0.03778,-0.024086
323,-0.630669,-0.009543,-0.03851
324,-0.745505,-0.025317,-0.024086
325,-0.423964,0.006231,0.048033
326,-0.309129,0.022005,0.048033
327,-0.148358,0.022005,0.033609
328,-0.079457,0.022005,0.019185
329,0.127248,0.006231,-0.052934
330,0.173182,-0.025317,-0.096205
331,0.219116,0.006231,-0.081781
332,0.127248,0.006231,-0.081781
333,0.012412,-0.041091,-0.024086
334,-0.010555,-0.041091,0.004761
335,-0.309129,-0.025317,0.07688
336,-0.21726,-0.009543,0.033609
337,-0.194293,0.022005,0.004761
338,0.012412,-0.009543,-0.009662
339,0.173182,-0.041091,-0.052934
