# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,999.403
# Requested Duration (s):,5.0
# Actual Duration (s):,5.05
# REST Calibration:,832.0600347222207,831.6700347222207,832.6898611111126
# MAX Calibration:,886.0000,887.0000,888.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
527,0.073044,-0.06633,0.005607
528,0.110122,-0.01211,0.005607
529,0.1472,0.114404,0.023687
530,0.165739,0.04211,0.059847
531,0.073044,0.024037,0.023687
532,-0.038191,-0.06633,0.005607
533,-0.205043,-0.084403,0.005607
534,-0.316278,-0.048257,-0.012473
535,-0.186504,0.04211,-0.012473
536,-0.038191,0.168624,0.005607
537,0.073044,0.150551,0.023687
538,0.091583,0.096331,0.023687
539,0.035965,0.132477,-0.012473
540,0.035965,0.132477,-0.030552
541,-0.001113,0.150551,-0.030552
542,-0.038191,0.150551,-0.012473
543,-0.05673,0.005964,0.005607
544,-0.038191,-0.01211,0.023687
545,-0.038191,0.024037,0.005607
546,-0.019652,0.024037,-0.030552
547,-0.019652,0.005964,-0.012473
548,0.035965,-0.06633,-0.030552
549,0.110122,-0.048257,0.041767
550,0.035965,-0.06633,0.041767
551,0.035965,-0.138624,0.041767
552,0.091583,-0.17477,0.005607
553,0.128661,-0.01211,0.023687
554,0.110122,0.024037,0.041767
555,0.1472,-0.030183,0.023687
556,0.035965,-0.084403,-0.012473
557,-0.001113,-0.12055,0.005607
558,0.017426,-0.030183,-0.030552
559,-0.167965,0.024037,-0.030552
560,-0.05673,0.060184,-0.030552
561,0.128661,0.204771,-0.030552
562,0.1472,0.313211,-0.030552
563,0.110122,0.222844,-0.030552
564,-0.001113,0.005964,0.005607
565,-0.07527,-0.01211,0.005607
566,-0.112348,-0.01211,-0.012473
567,-0.186504,-0.030183,0.023687
568,-0.186504,-0.01211,0.023687
569,-0.019652,0.04211,0.023687
570,-0.001113,-0.01211,-0.012473
571,0.017426,-0.030183,0.005607
572,0.017426,0.04211,0.023687
573,-0.038191,0.005964,0.005607
574,-0.001113,0.005964,-0.012473
575,-0.05673,-0.030183,0.023687
576,0.017426,0.060184,0.041767
577,0.017426,0.060184,0.005607
578,-0.001113,-0.01211,-0.012473
579,-0.038191,-0.06633,-0.030552
580,-0.05673,-0.06633,-0.030552
581,-0.05673,0.060184,-0.048632
582,0.035965,0.132477,0.005607
583,0.091583,0.150551,0.023687
584,0.091583,0.168624,-0.012473
585,0.035965,0.114404,0.005607
586,-0.019652,0.096331,0.023687
587,-0.038191,0.005964,0.023687
588,-0.038191,0.060184,0.005607
589,-0.001113,0.096331,0.041767
590,0.073044,-0.030183,0.023687
591,0.035965,-0.22899,0.005607
592,0.035965,-0.247064,0.023687
593,0.110122,-0.17477,0.041767
594,0.165739,-0.138624,0.005607
595,0.165739,-0.138624,-0.030552
596,0.1472,0.168624,-0.048632
597,0.091583,0.512018,-0.030552
598,0.017426,0.204771,-0.030552
599,-0.001113,-0.01211,-0.048632
600,-0.001113,-0.084403,-0.012473
601,-0.130887,-0.12055,0.005607
602,-0.093809,-0.156697,-0.012473
603,0.017426,-0.283211,0.005607
604,-0.019652,-0.192844,0.023687
605,-0.07527,-0.084403,0.023687
606,-0.167965,-0.01211,0.023687
607,-0.186504,0.060184,-0.012473
608,-0.05673,0.277064,0.005607
609,0.110122,0.295138,-0.012473
610,0.110122,0.114404,0.005607
611,0.091583,0.060184,0.005607
612,0.128661,0.096331,-0.012473
613,0.110122,0.114404,0.005607
614,-0.05673,0.024037,0.023687
615,-0.205043,-0.138624,-0.012473
616,-0.186504,-0.17477,-0.030552
617,-0.205043,-0.138624,-0.030552
618,-0.038191,-0.06633,0.005607
619,-0.038191,0.005964,-0.012473
620,0.017426,0.078257,-0.030552
621,0.128661,0.096331,0.041767
622,0.035965,-0.06633,0.005607
623,-0.038191,-0.102477,0.005607
624,-0.07527,-0.084403,0.005607
625,-0.05673,0.04211,0.023687
626,0.017426,0.204771,0.059847
627,-0.001113,0.114404,0.041767
628,0.035965,0.04211,0.041767
629,0.054504,-0.048257,0.005607
630,0.054504,-0.084403,-0.012473
631,-0.001113,-0.102477,-0.012473
632,-0.07527,-0.084403,0.023687
633,-0.112348,-0.102477,0.005607
634,-0.149426,-0.084403,-0.012473
635,-0.112348,-0.06633,-0.012473
636,-0.05673,-0.12055,-0.012473
637,-0.019652,-0.084403,-0.030552
638,0.202817,0.024037,-0.030552
639,0.36967,0.060184,-0.012473
640,0.35113,0.060184,0.005607
641,0.332591,0.096331,-0.012473
642,0.314052,-0.030183,0.005607
643,0.165739,-0.102477,0.005607
644,-0.205043,-0.210917,0.005607
645,-0.371896,-0.12055,0.005607
646,-0.334817,-0.048257,0.023687
647,-0.093809,0.331285,0.041767
648,-0.07527,0.403578,0.023687
649,-0.05673,0.530092,-0.012473
650,-0.112348,0.439725,0.005607
651,-0.186504,0.132477,-0.030552
652,-0.112348,-0.01211,-0.012473
653,-0.019652,-0.048257,-0.012473
654,-0.001113,-0.084403,-0.012473
