# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,999.135
# Requested Duration (s):,5.0
# Actual Duration (s):,5.046
# REST Calibration:,832.0600347222207,831.6700347222207,832.6898611111126
# MAX Calibration:,886.0000,887.0000,888.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
200,-0.001113,0.005964,-0.048632
201,-0.001113,-0.01211,-0.030552
202,0.017426,0.005964,-0.012473
203,-0.001113,0.005964,0.005607
204,-0.019652,0.005964,-0.012473
205,-0.001113,0.005964,-0.012473
206,-0.019652,0.005964,0.005607
207,-0.001113,0.005964,-0.012473
208,-0.001113,0.005964,0.005607
209,-0.001113,0.005964,0.023687
210,-0.019652,0.005964,-0.012473
211,0.017426,0.005964,-0.012473
212,0.017426,0.005964,0.005607
213,-0.001113,0.005964,0.005607
214,-0.019652,0.005964,0.023687
215,-0.001113,0.005964,-0.012473
216,0.017426,-0.01211,0.005607
217,-0.001113,0.005964,0.005607
218,-0.001113,0.024037,0.005607
219,-0.001113,-0.01211,0.005607
220,-0.001113,0.005964,0.005607
221,-0.001113,0.024037,0.005607
222,-0.019652,0.005964,0.023687
223,-0.001113,0.005964,0.023687
224,-0.001113,0.005964,0.005607
225,0.017426,0.024037,-0.012473
226,-0.001113,0.005964,-0.012473
227,-0.001113,0.005964,-0.012473
228,-0.001113,-0.01211,0.005607
229,-0.001113,0.024037,-0.012473
230,-0.001113,0.005964,-0.012473
231,0.035965,-0.01211,0.005607
232,-0.019652,0.024037,-0.030552
233,-0.001113,0.005964,0.005607
234,-0.001113,0.024037,0.041767
235,-0.001113,0.005964,0.023687
236,0.017426,-0.01211,0.023687
237,-0.001113,-0.01211,0.005607
238,-0.001113,0.005964,-0.012473
239,-0.001113,0.005964,-0.012473
240,-0.019652,0.005964,-0.012473
241,-0.001113,0.005964,-0.030552
242,-0.001113,0.04211,-0.012473
243,-0.019652,0.005964,0.005607
244,-0.038191,0.024037,-0.048632
245,-0.001113,0.005964,0.005607
246,-0.019652,0.024037,0.023687
247,-0.001113,0.005964,0.005607
248,0.017426,0.024037,0.005607
249,-0.001113,0.04211,0.005607
250,-0.001113,0.005964,0.023687
251,-0.001113,0.024037,0.041767
252,-0.001113,0.024037,0.023687
253,-0.001113,0.024037,0.005607
254,-0.001113,-0.01211,0.005607
255,-0.001113,0.024037,-0.012473
256,-0.001113,-0.01211,0.005607
257,0.017426,0.005964,0.005607
258,-0.001113,0.024037,0.005607
259,0.017426,0.005964,-0.012473
260,-0.019652,0.005964,0.005607
261,-0.001113,0.024037,-0.030552
262,0.035965,0.005964,-0.048632
263,-0.001113,0.005964,-0.030552
264,-0.001113,0.005964,-0.012473
265,-0.001113,-0.01211,-0.012473
266,-0.001113,0.005964,0.005607
267,-0.001113,0.024037,0.005607
268,-0.019652,0.005964,0.023687
269,-0.019652,0.005964,0.023687
270,-0.019652,0.005964,0.023687
271,0.017426,0.005964,0.023687
272,-0.019652,0.005964,0.005607
273,-0.019652,-0.01211,-0.012473
274,-0.019652,0.005964,-0.030552
275,-0.038191,0.005964,-0.012473
276,-0.001113,0.024037,-0.012473
277,-0.038191,-0.01211,-0.030552
278,0.017426,-0.01211,0.005607
279,0.054504,0.005964,-0.012473
280,0.091583,0.005964,0.023687
281,0.035965,0.024037,0.023687
282,0.091583,0.005964,0.023687
283,-0.001113,-0.01211,0.005607
284,-0.001113,0.005964,-0.012473
