# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,998.243
# Requested Duration (s):,5.0
# Actual Duration (s):,5.051
# REST Calibration:,831.9749657534268,832.2800684931498,831.8001369863033
# MAX Calibration:,884.0000,892.0000,887.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
523,-0.191734,-0.289352,-0.195655
524,-0.076405,0.079034,-0.014495
525,-0.01874,0.095779,0.039853
526,-0.037962,0.0288,-0.014495
527,-0.076405,-0.105159,-0.068843
528,-0.037962,-0.00469,0.039853
529,-0.057183,0.079034,0.003621
530,-0.076405,0.079034,0.003621
531,-0.01874,0.146014,0.057969
532,-0.095626,-0.054924,-0.105075
533,-0.230177,-0.172138,-0.014495
534,-0.095626,0.112524,0.166665
535,-0.01874,0.129269,0.112317
536,-0.037962,0.129269,0.166665
537,-0.057183,0.146014,0.202897
538,-0.057183,0.079034,0.148549
539,-0.01874,0.129269,0.166665
540,-0.037962,0.095779,0.166665
541,-0.114848,-0.071669,0.094201
542,-0.134069,-0.071669,0.094201
543,-0.01874,0.112524,0.021737
544,-0.134069,-0.054924,-0.123191
545,-0.307063,-0.105159,-0.068843
546,-0.26862,-0.038179,0.057969
547,-0.210955,-0.071669,0.057969
548,-0.134069,0.06229,0.148549
549,-0.114848,0.06229,0.057969
550,-0.153291,0.095779,0.094201
551,-0.249399,-0.071669,0.094201
552,-0.210955,-0.105159,0.094201
553,-0.230177,-0.071669,0.076085
554,-0.210955,0.06229,0.221013
555,-0.172512,0.162759,0.221013
556,-0.134069,0.229738,0.202897
557,-0.191734,0.012055,0.184781
558,-0.210955,0.012055,0.166665
559,-0.134069,0.079034,0.293477
560,-0.172512,-0.038179,0.202897
561,-0.172512,0.129269,0.221013
562,-0.076405,0.229738,0.166665
563,-0.210955,0.045545,0.039853
564,-0.307063,-0.138648,0.130433
565,-0.249399,-0.172138,0.239129
566,-0.230177,-0.088414,0.239129
567,-0.191734,0.196248,0.438404
568,-0.191734,0.212993,0.510868
569,-0.172512,0.112524,0.347824
570,-0.172512,0.06229,0.202897
571,-0.153291,0.045545,0.221013
572,-0.172512,0.012055,0.166665
573,-0.153291,0.045545,0.202897
574,-0.134069,0.079034,0.257245
